mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,174,33,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,349,33,(2;3;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,33,33,(2;3;4),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,33,33,WS 2 (Port 1),(1;0;1),199,279,279.0,30.0 + 20.0 + 30.0
5,1,reshuffle,102,34,(2;9;0),(0;2;2),175,280,280.0,30.0 + 45.0 + 30.0
6,2,reshuffle,264,34,(2;9;1),(0;2;1),255,360,360.0,30.0 + 45.0 + 30.0
7,1,reshuffle,31,34,(2;9;2),(0;2;0),325,430,430.0,30.0 + 45.0 + 30.0
8,0,reshuffle,89,34,(2;9;3),(0;3;2),355,455,455.0,30.0 + 40.0 + 30.0
9,2,reshuffle,238,34,(2;9;4),(0;3;1),405,505,505.0,30.0 + 40.0 + 30.0
10,1,reshuffle,93,34,(2;9;5),(0;3;0),475,575,575.0,30.0 + 40.0 + 30.0
11,0,reshuffle,298,34,(2;9;6),(0;6;6),505,590,590.0,30.0 + 25.0 + 30.0
12,2,target,34,34,(2;9;7),WS 2 (Port 1),545,685,685.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,34,34,WS 2 (Port 1),(1;0;0),687,767,767.0,30.0 + 20.0 + 30.0
14,1,target,56,56,(0;0;0),WS 2 (Port 2),590,675,675.0,30.0 + 15.0 + 30.0 + 10.0
15,1,return,56,56,WS 2 (Port 2),(0;0;0),679,754,754.0,30.0 + 15.0 + 30.0
16,2,target,57,57,(4;7;1),WS 2 (Port 1),745,885,885.0,30.0 + 70.0 + 30.0 + 10.0
17,0,return,57,57,WS 2 (Port 1),(1;1;2),893,978,978.0,30.0 + 25.0 + 30.0
18,1,reshuffle,150,82,(1;4;0),(0;6;5),779,854,854.0,30.0 + 15.0 + 30.0
19,1,reshuffle,35,82,(1;4;1),(0;6;4),869,944,944.0,30.0 + 15.0 + 30.0
20,2,reshuffle,24,82,(1;4;2),(0;6;3),915,990,990.0,30.0 + 15.0 + 30.0
21,1,reshuffle,41,82,(1;4;3),(0;6;2),959,1034,1034.0,30.0 + 15.0 + 30.0
22,0,target,82,82,(1;4;4),WS 2 (Port 1),993,1103,1103.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,82,82,WS 2 (Port 1),(1;1;1),1109,1194,1194.0,30.0 + 25.0 + 30.0
24,2,reshuffle,183,224,(3;5;2),(0;6;1),1010,1090,1090.0,30.0 + 20.0 + 30.0
25,1,reshuffle,98,224,(3;5;3),(0;6;0),1054,1134,1134.0,30.0 + 20.0 + 30.0
26,2,target,224,224,(3;5;4),WS 2 (Port 1),1110,1235,1235.0,30.0 + 55.0 + 30.0 + 10.0
27,0,return,224,224,WS 2 (Port 1),(1;1;0),1243,1328,1328.0,30.0 + 25.0 + 30.0
28,1,reshuffle,34,225,(1;0;0),(0;7;2),1169,1269,1269.0,30.0 + 40.0 + 30.0
29,2,reshuffle,33,225,(1;0;1),(0;7;1),1245,1345,1345.0,30.0 + 40.0 + 30.0
30,1,reshuffle,166,225,(1;0;2),(0;7;0),1309,1409,1409.0,30.0 + 40.0 + 30.0
31,0,reshuffle,260,225,(1;0;3),(0;8;5),1339,1444,1444.0,30.0 + 45.0 + 30.0
32,2,reshuffle,215,225,(1;0;4),(0;8;4),1385,1490,1490.0,30.0 + 45.0 + 30.0
33,1,target,225,225,(1;0;5),WS 2 (Port 1),1449,1539,1539.0,30.0 + 20.0 + 30.0 + 10.0
34,0,return,225,225,WS 2 (Port 1),(1;0;5),1551,1631,1631.0,30.0 + 20.0 + 30.0
