mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,3,3,(2;5;2),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,3,3,WS 1 (Port 1),(1;0;1),152,227,227.0,30.0 + 15.0 + 30.0
3,1,reshuffle,316,5,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,target,5,5,(1;7;1),WS 1 (Port 2),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,5,5,WS 1 (Port 2),(1;0;0),192,267,267.0,30.0 + 15.0 + 30.0
6,2,reshuffle,316,8,(0;2;4),(0;3;2),200,265,265.0,30.0 + 5.0 + 30.0
7,0,reshuffle,302,8,(0;2;5),(0;3;1),242,307,307.0,30.0 + 5.0 + 30.0
8,2,target,8,8,(0;2;6),WS 1 (Port 1),272,362,362.0,30.0 + 20.0 + 30.0 + 10.0
9,0,return,8,8,WS 1 (Port 1),(0;2;6),364,444,444.0,30.0 + 20.0 + 30.0
10,1,reshuffle,239,9,(5;10;3),(0;2;5),337,474,474.0,30.0 + 77.0 + 30.0
11,2,reshuffle,50,9,(5;10;4),(0;2;4),437,562,562.0,30.0 + 65.0 + 30.0
12,0,reshuffle,272,9,(5;10;5),(0;2;3),509,634,634.0,30.0 + 65.0 + 30.0
13,1,reshuffle,300,9,(5;10;6),(0;2;2),539,664,664.0,30.0 + 65.0 + 30.0
14,2,target,9,9,(5;10;7),WS 1 (Port 1),627,782,782.0,30.0 + 85.0 + 30.0 + 10.0
15,0,return,9,9,WS 1 (Port 1),(0;2;1),784,864,864.0,30.0 + 20.0 + 30.0
16,1,reshuffle,87,10,(4;3;0),(0;2;0),689,894,894.0,30.0 + 145.0 + 30.0
17,2,reshuffle,204,10,(4;3;1),(0;3;0),817,897,897.0,30.0 + 20.0 + 30.0
18,0,reshuffle,197,10,(4;3;2),(0;6;6),889,984,984.0,30.0 + 35.0 + 30.0
19,1,reshuffle,80,10,(4;3;3),(0;6;5),919,1014,1014.0,30.0 + 35.0 + 30.0
20,2,reshuffle,253,10,(4;3;4),(0;6;4),949,1044,1044.0,30.0 + 35.0 + 30.0
21,0,reshuffle,113,10,(4;3;5),(0;6;3),1019,1114,1114.0,30.0 + 35.0 + 30.0
22,1,target,10,10,(4;3;6),WS 1 (Port 1),1049,1164,1164.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,10,10,WS 1 (Port 1),(1;1;2),1166,1246,1246.0,30.0 + 20.0 + 30.0
24,2,target,13,13,(3;0;0),WS 1 (Port 2),1089,1184,1184.0,30.0 + 25.0 + 30.0 + 10.0
25,1,return,13,13,WS 1 (Port 2),(1;1;1),1188,1276,1276.0,30.0 + 28.0 + 30.0
26,2,reshuffle,275,20,(0;4;0),(0;6;2),1204,1274,1274.0,30.0 + 10.0 + 30.0
27,0,reshuffle,184,20,(0;4;1),(0;6;1),1266,1336,1336.0,30.0 + 10.0 + 30.0
28,1,reshuffle,92,20,(0;4;2),(0;6;0),1296,1366,1366.0,30.0 + 10.0 + 30.0
29,2,target,20,20,(0;4;3),WS 1 (Port 1),1326,1426,1426.0,30.0 + 30.0 + 30.0 + 10.0
30,0,return,20,20,WS 1 (Port 1),(1;1;0),1428,1508,1508.0,30.0 + 20.0 + 30.0
