mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 1 (Port 1),305,430,430.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,2,2,WS 1 (Port 1),(1;0;1),434,509,509.0,30.0 + 15.0 + 30.0
9,1,reshuffle,316,5,(1;7;0),(0;3;1),330,415,415.0,30.0 + 25.0 + 30.0
10,2,target,5,5,(1;7;1),WS 1 (Port 1),360,480,480.0,30.0 + 50.0 + 30.0 + 10.0
11,1,return,5,5,WS 1 (Port 1),(1;0;0),488,563,563.0,30.0 + 15.0 + 30.0
12,2,target,22,22,(5;1;4),WS 1 (Port 1),510,620,620.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,22,22,WS 1 (Port 1),(1;1;2),624,704,704.0,30.0 + 20.0 + 30.0
14,1,target,27,27,(5;3;0),WS 1 (Port 1),598,718,718.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,27,27,WS 1 (Port 1),(1;1;1),742,822,822.0,30.0 + 20.0 + 30.0
16,2,reshuffle,255,53,(0;1;0),(0;3;0),625,695,695.0,30.0 + 10.0 + 30.0
17,2,reshuffle,388,53,(0;1;1),(0;6;6),705,790,790.0,30.0 + 25.0 + 30.0
18,1,reshuffle,219,53,(0;1;2),(0;6;5),735,820,820.0,30.0 + 25.0 + 30.0
19,2,reshuffle,313,53,(0;1;3),(0;6;4),815,900,900.0,30.0 + 25.0 + 30.0
20,0,reshuffle,210,53,(0;1;4),(0;6;3),845,930,930.0,30.0 + 25.0 + 30.0
21,1,reshuffle,278,53,(0;1;5),(0;6;2),875,960,960.0,30.0 + 25.0 + 30.0
22,2,reshuffle,393,53,(0;1;6),(0;6;1),925,1010,1010.0,30.0 + 25.0 + 30.0
23,0,target,53,53,(0;1;7),WS 1 (Port 1),955,1040,1040.0,30.0 + 15.0 + 30.0 + 10.0
24,0,return,53,53,WS 1 (Port 1),(0;1;7),1048,1123,1123.0,30.0 + 15.0 + 30.0
