mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,82,(5;2;0),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,217,82,(5;2;1),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,162,82,(5;2;2),(0;0;3),95,190,190.0,30.0 + 35.0 + 30.0
4,0,reshuffle,148,82,(5;2;3),(0;0;2),165,260,260.0,30.0 + 35.0 + 30.0
5,1,reshuffle,115,82,(5;2;4),(0;0;1),195,290,290.0,30.0 + 35.0 + 30.0
6,2,target,82,82,(5;2;5),WS 1 (Port 1),225,340,340.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,82,82,WS 1 (Port 1),(0;0;0),346,416,416.0,30.0 + 10.0 + 30.0
8,1,reshuffle,375,83,(5;3;0),(0;1;5),330,425,425.0,30.0 + 35.0 + 30.0
9,2,reshuffle,218,83,(5;3;1),(0;1;4),380,475,475.0,30.0 + 35.0 + 30.0
10,0,reshuffle,163,83,(5;3;2),(0;1;3),456,551,551.0,30.0 + 35.0 + 30.0
11,1,reshuffle,149,83,(5;3;3),(0;1;2),486,581,581.0,30.0 + 35.0 + 30.0
12,2,reshuffle,116,83,(5;3;4),(0;1;1),516,611,611.0,30.0 + 35.0 + 30.0
13,0,target,83,83,(5;3;5),WS 1 (Port 1),586,706,706.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,83,83,WS 1 (Port 1),(0;1;0),714,789,789.0,30.0 + 15.0 + 30.0
15,1,reshuffle,376,84,(5;4;0),(0;2;5),621,716,716.0,30.0 + 35.0 + 30.0
16,2,reshuffle,219,84,(5;4;1),(0;2;4),651,746,746.0,30.0 + 35.0 + 30.0
17,1,reshuffle,164,84,(5;4;2),(0;2;3),751,846,846.0,30.0 + 35.0 + 30.0
18,2,reshuffle,150,84,(5;4;3),(0;2;2),781,876,876.0,30.0 + 35.0 + 30.0
19,0,reshuffle,117,84,(5;4;4),(0;2;1),829,924,924.0,30.0 + 35.0 + 30.0
20,1,target,84,84,(5;4;5),WS 1 (Port 1),881,1006,1006.0,30.0 + 55.0 + 30.0 + 10.0
21,0,return,84,84,WS 1 (Port 1),(1;0;1),1014,1089,1089.0,30.0 + 15.0 + 30.0
22,2,reshuffle,377,85,(5;5;0),(0;2;0),916,1016,1016.0,30.0 + 40.0 + 30.0
23,1,reshuffle,220,85,(5;5;1),(0;3;5),1056,1151,1151.0,30.0 + 35.0 + 30.0
24,2,reshuffle,165,85,(5;5;2),(0;3;4),1086,1181,1181.0,30.0 + 35.0 + 30.0
25,0,reshuffle,151,85,(5;5;3),(0;3;3),1134,1229,1229.0,30.0 + 35.0 + 30.0
26,1,reshuffle,118,85,(5;5;4),(0;3;2),1186,1281,1281.0,30.0 + 35.0 + 30.0
27,2,target,85,85,(5;5;5),WS 1 (Port 1),1216,1346,1346.0,30.0 + 60.0 + 30.0 + 10.0
28,0,return,85,85,WS 1 (Port 1),(1;0;0),1354,1429,1429.0,30.0 + 15.0 + 30.0
29,1,reshuffle,378,86,(5;6;0),(0;3;1),1321,1421,1421.0,30.0 + 40.0 + 30.0
30,2,reshuffle,221,86,(5;6;1),(0;3;0),1401,1501,1501.0,30.0 + 40.0 + 30.0
31,1,reshuffle,166,86,(5;6;2),(0;4;5),1461,1556,1556.0,30.0 + 35.0 + 30.0
32,0,reshuffle,152,86,(5;6;3),(0;4;4),1491,1586,1586.0,30.0 + 35.0 + 30.0
33,2,reshuffle,119,86,(5;6;4),(0;4;3),1541,1636,1636.0,30.0 + 35.0 + 30.0
34,1,target,86,86,(5;6;5),WS 1 (Port 1),1591,1726,1726.0,30.0 + 65.0 + 30.0 + 10.0
35,0,return,86,86,WS 1 (Port 1),(1;1;1),1734,1814,1814.0,30.0 + 20.0 + 30.0
36,2,reshuffle,379,87,(5;7;0),(0;4;2),1676,1776,1776.0,30.0 + 40.0 + 30.0
37,1,reshuffle,222,87,(5;7;1),(0;4;1),1786,1886,1886.0,30.0 + 40.0 + 30.0
38,2,reshuffle,167,87,(5;7;2),(0;4;0),1816,1916,1916.0,30.0 + 40.0 + 30.0
39,0,reshuffle,153,87,(5;7;3),(0;5;5),1864,1959,1959.0,30.0 + 35.0 + 30.0
40,1,reshuffle,120,87,(5;7;4),(0;5;4),1926,2021,2021.0,30.0 + 35.0 + 30.0
41,2,target,87,87,(5;7;5),WS 1 (Port 1),1956,2096,2096.0,30.0 + 70.0 + 30.0 + 10.0
42,0,return,87,87,WS 1 (Port 1),(1;1;0),2104,2184,2184.0,30.0 + 20.0 + 30.0
