mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),248,323,323.0,30.0 + 15.0 + 30.0
6,1,reshuffle,183,0,(3;5;2),(0;2;1),150,240,240.0,30.0 + 30.0 + 30.0
7,2,reshuffle,98,0,(3;5;3),(0;2;0),180,270,270.0,30.0 + 30.0 + 30.0
8,1,reshuffle,224,0,(3;5;4),(0;3;2),270,355,355.0,30.0 + 25.0 + 30.0
9,2,target,0,0,(3;5;5),WS 1 (Port 1),300,420,420.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,0,0,WS 1 (Port 1),(1;0;0),428,503,503.0,30.0 + 15.0 + 30.0
11,1,target,13,13,(3;0;0),WS 1 (Port 1),385,480,480.0,30.0 + 25.0 + 30.0 + 10.0
12,1,return,13,13,WS 1 (Port 1),(1;1;2),510,590,590.0,30.0 + 20.0 + 30.0
