mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,174,118,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,349,118,(2;3;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,33,118,(2;3;4),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,263,118,(2;3;5),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,target,118,118,(2;3;6),WS 2 (Port 1),145,255,255.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,118,118,WS 2 (Port 1),(1;0;1),277,357,357.0,30.0 + 20.0 + 30.0
7,2,reshuffle,183,0,(3;5;2),(0;2;0),190,280,280.0,30.0 + 30.0 + 30.0
8,1,reshuffle,98,0,(3;5;3),(0;3;2),300,385,385.0,30.0 + 25.0 + 30.0
9,2,reshuffle,224,0,(3;5;4),(0;3;1),330,415,415.0,30.0 + 25.0 + 30.0
10,0,target,0,0,(3;5;5),WS 2 (Port 1),392,517,517.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,0,0,WS 2 (Port 1),(1;0;0),519,599,599.0,30.0 + 20.0 + 30.0
12,1,reshuffle,102,238,(2;9;0),(0;3;0),425,525,525.0,30.0 + 40.0 + 30.0
13,2,reshuffle,264,238,(2;9;1),(0;6;6),455,540,540.0,30.0 + 25.0 + 30.0
14,1,reshuffle,31,238,(2;9;2),(0;6;5),565,650,650.0,30.0 + 25.0 + 30.0
15,2,reshuffle,89,238,(2;9;3),(0;6;4),595,680,680.0,30.0 + 25.0 + 30.0
16,0,target,238,238,(2;9;4),WS 2 (Port 1),649,789,789.0,30.0 + 70.0 + 30.0 + 10.0
17,0,return,238,238,WS 2 (Port 1),(1;1;2),807,892,892.0,30.0 + 25.0 + 30.0
