mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),208,278,278.0,30.0 + 10.0 + 30.0
4,2,reshuffle,37,111,(3;9;1),(0;0;3),60,308,308.0,30.0 + 188.0 + 30.0
5,1,reshuffle,6,111,(3;9;2),(0;0;2),260,380,380.0,30.0 + 60.0 + 30.0
6,0,reshuffle,337,111,(3;9;3),(0;0;1),338,458,458.0,30.0 + 60.0 + 30.0
7,2,reshuffle,191,111,(3;9;4),(0;0;0),368,488,488.0,30.0 + 60.0 + 30.0
8,1,reshuffle,144,111,(3;9;5),(0;1;5),440,555,555.0,30.0 + 55.0 + 30.0
9,0,target,111,111,(3;9;6),WS 1 (Port 1),518,658,658.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,111,111,WS 1 (Port 1),(0;1;4),672,747,747.0,30.0 + 15.0 + 30.0
11,1,reshuffle,373,161,(5;1;0),(0;1;3),580,777,777.0,30.0 + 137.0 + 30.0
12,2,reshuffle,216,161,(5;1;1),(0;1;2),610,807,807.0,30.0 + 137.0 + 30.0
13,0,target,161,161,(5;1;2),WS 1 (Port 1),772,882,882.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,161,161,WS 1 (Port 1),(0;1;1),886,961,961.0,30.0 + 15.0 + 30.0
