mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,14,36,(1;7;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,36,36,(1;7;2),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,36,36,WS 1 (Port 1),(0;0;6),198,268,268.0,30.0 + 10.0 + 30.0
4,1,reshuffle,18,40,(1;3;1),(0;0;5),210,298,298.0,30.0 + 28.0 + 30.0
5,2,target,40,40,(1;3;2),WS 1 (Port 1),240,340,340.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,40,40,WS 1 (Port 1),(0;0;4),348,418,418.0,30.0 + 10.0 + 30.0
7,1,reshuffle,22,44,(2;10;1),(0;0;3),358,478,478.0,30.0 + 60.0 + 30.0
8,2,target,44,44,(2;10;2),WS 1 (Port 1),400,540,540.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,44,44,WS 1 (Port 1),(0;0;2),548,618,618.0,30.0 + 10.0 + 30.0
10,1,reshuffle,27,49,(2;5;1),(0;0;1),513,648,648.0,30.0 + 75.0 + 30.0
11,2,target,49,49,(2;5;2),WS 1 (Port 1),575,690,690.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,49,49,WS 1 (Port 1),(0;0;0),698,768,768.0,30.0 + 10.0 + 30.0
13,1,reshuffle,29,51,(2;3;1),(0;1;7),673,753,753.0,30.0 + 20.0 + 30.0
14,2,target,51,51,(2;3;2),WS 1 (Port 1),715,820,820.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,51,51,WS 1 (Port 1),(0;1;6),826,901,901.0,30.0 + 15.0 + 30.0
16,1,reshuffle,16,104,(1;5;1),(0;1;5),778,931,931.0,30.0 + 93.0 + 30.0
17,2,reshuffle,38,104,(1;5;2),(0;1;4),850,961,961.0,30.0 + 51.0 + 30.0
18,0,reshuffle,60,104,(1;5;3),(0;1;3),926,1011,1011.0,30.0 + 25.0 + 30.0
19,1,reshuffle,82,104,(1;5;4),(0;1;2),956,1041,1041.0,30.0 + 25.0 + 30.0
20,2,target,104,104,(1;5;5),WS 1 (Port 1),986,1096,1096.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,104,104,WS 1 (Port 1),(0;1;1),1098,1173,1173.0,30.0 + 15.0 + 30.0
