mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,274,97,(3;8;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,384,97,(3;8;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,265,97,(3;8;3),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,141,97,(3;8;4),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,reshuffle,18,97,(3;8;5),(0;2;0),235,340,340.0,30.0 + 45.0 + 30.0
6,2,reshuffle,237,97,(3;8;6),(0;3;2),265,365,365.0,30.0 + 40.0 + 30.0
7,0,target,97,97,(3;8;7),WS 2 (Port 1),355,495,495.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,97,97,WS 2 (Port 1),(1;0;1),543,623,623.0,30.0 + 20.0 + 30.0
9,1,reshuffle,23,145,(4;5;0),(0;3;1),375,465,465.0,30.0 + 30.0 + 30.0
10,2,reshuffle,205,145,(4;5;1),(0;3;0),405,495,495.0,30.0 + 30.0 + 30.0
11,1,reshuffle,358,145,(4;5;2),(0;6;6),495,580,580.0,30.0 + 25.0 + 30.0
12,2,reshuffle,248,145,(4;5;3),(0;6;5),525,610,610.0,30.0 + 25.0 + 30.0
13,1,target,145,145,(4;5;4),WS 2 (Port 1),605,735,735.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,145,145,WS 2 (Port 1),(1;0;0),747,827,827.0,30.0 + 20.0 + 30.0
