mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),342,412,412.0,30.0 + 10.0 + 30.0
6,1,reshuffle,17,127,(1;4;1),(0;0;3),205,442,442.0,30.0 + 177.0 + 30.0
7,2,reshuffle,39,127,(1;4;2),(0;0;2),235,472,472.0,30.0 + 177.0 + 30.0
8,0,reshuffle,61,127,(1;4;3),(0;0;1),437,522,522.0,30.0 + 25.0 + 30.0
9,1,reshuffle,83,127,(1;4;4),(0;0;0),467,552,552.0,30.0 + 25.0 + 30.0
10,2,reshuffle,105,127,(1;4;5),(0;1;7),497,577,577.0,30.0 + 20.0 + 30.0
11,0,target,127,127,(1;4;6),WS 2 (Port 1),547,657,657.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,127,127,WS 2 (Port 1),(0;1;6),671,751,751.0,30.0 + 20.0 + 30.0
13,1,reshuffle,16,126,(1;5;1),(0;1;5),582,781,781.0,30.0 + 139.0 + 30.0
14,2,reshuffle,38,126,(1;5;2),(0;1;4),612,811,811.0,30.0 + 139.0 + 30.0
15,0,reshuffle,60,126,(1;5;3),(0;1;3),776,861,861.0,30.0 + 25.0 + 30.0
16,1,reshuffle,82,126,(1;5;4),(0;1;2),806,891,891.0,30.0 + 25.0 + 30.0
17,2,reshuffle,104,126,(1;5;5),(0;1;1),836,921,921.0,30.0 + 25.0 + 30.0
18,0,target,126,126,(1;5;6),WS 2 (Port 1),886,1001,1001.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,126,126,WS 2 (Port 1),(0;1;0),1049,1129,1129.0,30.0 + 20.0 + 30.0
