mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,16,16,(4;2;0),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,16,16,WS 2 (Port 1),(1;0;1),147,227,227.0,30.0 + 20.0 + 30.0
3,1,target,23,23,(4;5;0),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,23,23,WS 2 (Port 2),(1;0;0),177,257,257.0,30.0 + 20.0 + 30.0
5,2,target,36,36,(1;9;0),WS 2 (Port 3),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
6,2,return,36,36,WS 2 (Port 3),(0;2;4),187,272,272.0,30.0 + 25.0 + 30.0
7,0,target,40,40,(1;1;3),WS 2 (Port 1),232,327,327.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,40,40,WS 2 (Port 1),(0;2;3),329,414,414.0,30.0 + 25.0 + 30.0
9,1,reshuffle,150,41,(1;4;0),(0;2;2),277,444,444.0,30.0 + 107.0 + 30.0
10,2,reshuffle,35,41,(1;4;1),(0;2;1),307,474,474.0,30.0 + 107.0 + 30.0
11,0,reshuffle,24,41,(1;4;2),(0;2;0),429,504,504.0,30.0 + 15.0 + 30.0
12,1,target,41,41,(1;4;3),WS 2 (Port 1),459,569,569.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,41,41,WS 2 (Port 1),(1;1;3),573,658,658.0,30.0 + 25.0 + 30.0
14,2,target,57,57,(4;7;1),WS 2 (Port 1),519,659,659.0,30.0 + 70.0 + 30.0 + 10.0
15,1,return,57,57,WS 2 (Port 1),(1;1;2),661,746,746.0,30.0 + 25.0 + 30.0
16,0,target,59,59,(4;0;6),WS 2 (Port 1),678,783,783.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,59,59,WS 2 (Port 1),(1;1;1),785,870,870.0,30.0 + 25.0 + 30.0
18,2,target,102,102,(2;9;0),WS 2 (Port 1),719,859,859.0,30.0 + 70.0 + 30.0 + 10.0
19,1,return,102,102,WS 2 (Port 1),(1;1;0),861,946,946.0,30.0 + 25.0 + 30.0
20,0,reshuffle,279,126,(4;9;0),(0;3;2),925,1035,1035.0,30.0 + 50.0 + 30.0
21,2,reshuffle,309,126,(4;9;1),(0;3;1),955,1065,1065.0,30.0 + 50.0 + 30.0
22,1,target,126,126,(4;9;2),WS 2 (Port 1),1001,1151,1151.0,30.0 + 80.0 + 30.0 + 10.0
23,0,return,126,126,WS 2 (Port 1),(2;0;0),1163,1248,1248.0,30.0 + 25.0 + 30.0
24,2,reshuffle,189,155,(0;5;0),(0;3;0),1075,1145,1145.0,30.0 + 10.0 + 30.0
25,2,reshuffle,202,155,(0;5;1),(0;6;6),1155,1220,1220.0,30.0 + 5.0 + 30.0
26,1,reshuffle,67,155,(0;5;2),(0;6;5),1185,1250,1250.0,30.0 + 5.0 + 30.0
27,2,target,155,155,(0;5;3),WS 2 (Port 1),1225,1335,1335.0,30.0 + 40.0 + 30.0 + 10.0
28,0,return,155,155,WS 2 (Port 1),(1;2;3),1339,1429,1429.0,30.0 + 30.0 + 30.0
29,0,reshuffle,155,186,(1;2;3),(0;5;3),1429,1509,1509.0,30.0 + 20.0 + 30.0
30,1,reshuffle,386,186,(1;2;4),(0;5;2),1459,1539,1539.0,30.0 + 20.0 + 30.0
31,2,target,186,186,(1;2;5),WS 2 (Port 1),1489,1589,1589.0,30.0 + 30.0 + 30.0 + 10.0
32,0,return,186,186,WS 2 (Port 1),(1;2;5),1593,1683,1683.0,30.0 + 30.0 + 30.0
33,1,target,189,189,(0;3;0),WS 2 (Port 1),1549,1649,1649.0,30.0 + 30.0 + 30.0 + 10.0
34,1,return,189,189,WS 2 (Port 1),(0;3;0),1651,1741,1741.0,30.0 + 30.0 + 30.0
35,2,target,214,214,(4;8;2),WS 2 (Port 1),1654,1799,1799.0,30.0 + 75.0 + 30.0 + 10.0
36,0,return,214,214,WS 2 (Port 1),(1;2;4),1801,1891,1891.0,30.0 + 30.0 + 30.0
37,1,target,234,234,(0;7;3),WS 2 (Port 1),1761,1881,1881.0,30.0 + 50.0 + 30.0 + 10.0
38,1,return,234,234,WS 2 (Port 1),(1;2;3),1883,1973,1973.0,30.0 + 30.0 + 30.0
39,2,target,286,286,(0;9;5),WS 2 (Port 1),1849,1979,1979.0,30.0 + 60.0 + 30.0 + 10.0
40,0,return,286,286,WS 2 (Port 1),(1;2;2),1983,2073,2073.0,30.0 + 30.0 + 30.0
