mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 2 (Port 1),305,435,435.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,2,2,WS 2 (Port 1),(1;0;1),439,519,519.0,30.0 + 20.0 + 30.0
9,1,target,16,16,(4;2;0),WS 2 (Port 2),320,435,435.0,30.0 + 45.0 + 30.0 + 10.0
10,1,return,16,16,WS 2 (Port 2),(1;0;0),437,549,549.0,30.0 + 52.0 + 30.0
11,2,target,23,23,(4;5;0),WS 2 (Port 1),355,485,485.0,30.0 + 60.0 + 30.0 + 10.0
12,2,return,23,23,WS 2 (Port 1),(2;0;0),487,572,572.0,30.0 + 25.0 + 30.0
13,0,target,36,36,(1;9;0),WS 2 (Port 1),564,699,699.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,36,36,WS 2 (Port 1),(0;3;1),701,791,791.0,30.0 + 30.0 + 30.0
15,1,target,40,40,(1;1;3),WS 2 (Port 2),554,649,649.0,30.0 + 25.0 + 30.0 + 10.0
16,1,return,40,40,WS 2 (Port 2),(1;1;3),651,736,736.0,30.0 + 25.0 + 30.0
17,1,reshuffle,150,41,(1;4;0),(0;3;0),751,821,821.0,30.0 + 10.0 + 30.0
18,2,reshuffle,35,41,(1;4;1),(0;6;6),781,856,856.0,30.0 + 15.0 + 30.0
19,0,reshuffle,24,41,(1;4;2),(0;6;5),811,886,886.0,30.0 + 15.0 + 30.0
20,1,target,41,41,(1;4;3),WS 2 (Port 1),841,951,951.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,41,41,WS 2 (Port 1),(1;1;2),955,1040,1040.0,30.0 + 25.0 + 30.0
22,2,target,57,57,(4;7;1),WS 2 (Port 1),881,1021,1021.0,30.0 + 70.0 + 30.0 + 10.0
23,1,return,57,57,WS 2 (Port 1),(1;1;1),1023,1108,1108.0,30.0 + 25.0 + 30.0
24,2,target,59,59,(4;0;6),WS 2 (Port 1),1046,1151,1151.0,30.0 + 35.0 + 30.0 + 10.0
25,0,return,59,59,WS 2 (Port 1),(1;1;0),1153,1238,1238.0,30.0 + 25.0 + 30.0
26,1,reshuffle,101,81,(1;8;1),(0;6;4),1143,1218,1218.0,30.0 + 15.0 + 30.0
27,2,target,81,81,(1;8;2),WS 2 (Port 1),1201,1331,1331.0,30.0 + 60.0 + 30.0 + 10.0
28,0,return,81,81,WS 2 (Port 1),(1;2;3),1333,1423,1423.0,30.0 + 30.0 + 30.0
29,1,target,102,102,(2;9;0),WS 2 (Port 1),1243,1383,1383.0,30.0 + 70.0 + 30.0 + 10.0
30,1,return,102,102,WS 2 (Port 1),(1;2;2),1385,1475,1475.0,30.0 + 30.0 + 30.0
31,2,reshuffle,279,126,(4;9;0),(0;6;3),1401,1496,1496.0,30.0 + 35.0 + 30.0
32,0,reshuffle,309,126,(4;9;1),(0;6;2),1473,1568,1568.0,30.0 + 35.0 + 30.0
33,1,target,126,126,(4;9;2),WS 2 (Port 1),1525,1675,1675.0,30.0 + 80.0 + 30.0 + 10.0
