mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,16,16,(4;2;0),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,16,16,WS 2 (Port 1),(1;0;1),147,227,227.0,30.0 + 20.0 + 30.0
3,1,target,23,23,(4;5;0),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,23,23,WS 2 (Port 2),(1;0;0),177,257,257.0,30.0 + 20.0 + 30.0
5,2,target,36,36,(1;9;0),WS 2 (Port 3),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
6,2,return,36,36,WS 2 (Port 3),(0;2;4),187,272,272.0,30.0 + 25.0 + 30.0
7,0,target,40,40,(1;1;3),WS 2 (Port 1),232,327,327.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,40,40,WS 2 (Port 1),(0;2;3),329,414,414.0,30.0 + 25.0 + 30.0
9,1,reshuffle,150,41,(1;4;0),(0;2;2),277,444,444.0,30.0 + 107.0 + 30.0
10,2,reshuffle,35,41,(1;4;1),(0;2;1),307,474,474.0,30.0 + 107.0 + 30.0
11,0,reshuffle,24,41,(1;4;2),(0;2;0),429,504,504.0,30.0 + 15.0 + 30.0
12,1,target,41,41,(1;4;3),WS 2 (Port 1),459,569,569.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,41,41,WS 2 (Port 1),(1;1;3),573,658,658.0,30.0 + 25.0 + 30.0
14,2,target,57,57,(4;7;1),WS 2 (Port 1),519,659,659.0,30.0 + 70.0 + 30.0 + 10.0
15,1,return,57,57,WS 2 (Port 1),(1;1;2),661,746,746.0,30.0 + 25.0 + 30.0
16,0,reshuffle,44,63,(2;1;2),(0;3;2),663,743,743.0,30.0 + 20.0 + 30.0
17,2,target,63,63,(2;1;3),WS 2 (Port 1),693,793,793.0,30.0 + 30.0 + 30.0 + 10.0
18,0,return,63,63,WS 2 (Port 1),(1;1;1),795,880,880.0,30.0 + 25.0 + 30.0
19,1,reshuffle,101,81,(1;8;1),(0;3;1),781,871,871.0,30.0 + 30.0 + 30.0
20,2,target,81,81,(1;8;2),WS 2 (Port 1),843,973,973.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,81,81,WS 2 (Port 1),(1;1;0),975,1060,1060.0,30.0 + 25.0 + 30.0
22,1,target,101,101,(0;3;1),WS 2 (Port 2),871,971,971.0,30.0 + 30.0 + 30.0 + 10.0
