mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;3;2),10,75,75.0,30.0 + 5.0 + 30.0
2,1,target,8,8,(0;2;6),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,8,8,WS 1 (Port 1),(1;0;1),138,213,213.0,30.0 + 15.0 + 30.0
4,2,reshuffle,274,18,(3;8;1),(0;2;6),55,160,160.0,30.0 + 45.0 + 30.0
5,1,reshuffle,384,18,(3;8;2),(0;2;5),185,290,290.0,30.0 + 45.0 + 30.0
6,2,reshuffle,265,18,(3;8;3),(0;2;4),215,320,320.0,30.0 + 45.0 + 30.0
7,0,reshuffle,141,18,(3;8;4),(0;2;3),263,368,368.0,30.0 + 45.0 + 30.0
8,1,target,18,18,(3;8;5),WS 1 (Port 1),335,470,470.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,18,18,WS 1 (Port 1),(1;0;0),474,549,549.0,30.0 + 15.0 + 30.0
10,2,reshuffle,110,19,(3;3;2),(0;2;2),340,420,420.0,30.0 + 20.0 + 30.0
11,2,reshuffle,364,19,(3;3;3),(0;2;1),440,520,520.0,30.0 + 20.0 + 30.0
12,1,reshuffle,129,19,(3;3;4),(0;2;0),500,580,580.0,30.0 + 20.0 + 30.0
13,2,reshuffle,330,19,(3;3;5),(0;3;1),540,615,615.0,30.0 + 15.0 + 30.0
14,0,target,19,19,(3;3;6),WS 1 (Port 1),574,684,684.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,19,19,WS 1 (Port 1),(1;1;2),688,768,768.0,30.0 + 20.0 + 30.0
16,1,reshuffle,150,24,(1;4;0),(0;3;0),595,665,665.0,30.0 + 10.0 + 30.0
17,2,reshuffle,35,24,(1;4;1),(0;6;6),625,700,700.0,30.0 + 15.0 + 30.0
18,1,target,24,24,(1;4;2),WS 1 (Port 1),675,780,780.0,30.0 + 35.0 + 30.0 + 10.0
19,1,return,24,24,WS 1 (Port 1),(1;1;1),786,866,866.0,30.0 + 20.0 + 30.0
20,2,reshuffle,18,26,(1;0;0),(0;6;5),735,830,830.0,30.0 + 35.0 + 30.0
21,0,reshuffle,8,26,(1;0;1),(0;6;4),773,868,868.0,30.0 + 35.0 + 30.0
22,2,reshuffle,166,26,(1;0;2),(0;6;3),865,960,960.0,30.0 + 35.0 + 30.0
23,1,reshuffle,260,26,(1;0;3),(0;6;2),895,990,990.0,30.0 + 35.0 + 30.0
24,0,reshuffle,215,26,(1;0;4),(0;6;1),925,1020,1020.0,30.0 + 35.0 + 30.0
25,2,reshuffle,225,26,(1;0;5),(0;6;0),995,1090,1090.0,30.0 + 35.0 + 30.0
26,1,reshuffle,370,26,(1;0;6),(0;7;2),1025,1125,1125.0,30.0 + 40.0 + 30.0
27,0,target,26,26,(1;0;7),WS 1 (Port 1),1055,1140,1140.0,30.0 + 15.0 + 30.0 + 10.0
28,0,return,26,26,WS 1 (Port 1),(1;0;7),1142,1217,1217.0,30.0 + 15.0 + 30.0
