mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,105,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,105,105,(1;7;3),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,105,105,WS 1 (Port 1),(1;0;1),294,369,369.0,30.0 + 15.0 + 30.0
6,1,reshuffle,51,157,(5;0;2),(0;2;1),195,290,290.0,30.0 + 35.0 + 30.0
7,2,reshuffle,228,157,(5;0;3),(0;2;0),225,320,320.0,30.0 + 35.0 + 30.0
8,1,reshuffle,353,157,(5;0;4),(0;3;2),325,425,425.0,30.0 + 40.0 + 30.0
9,2,reshuffle,96,157,(5;0;5),(0;3;1),355,455,455.0,30.0 + 40.0 + 30.0
10,0,reshuffle,365,157,(5;0;6),(0;3;0),389,489,489.0,30.0 + 40.0 + 30.0
11,1,target,157,157,(5;0;7),WS 1 (Port 1),465,570,570.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,157,157,WS 1 (Port 1),(1;0;0),572,647,647.0,30.0 + 15.0 + 30.0
13,2,reshuffle,308,158,(5;8;2),(0;6;6),505,600,600.0,30.0 + 35.0 + 30.0
14,1,reshuffle,366,158,(5;8;3),(0;6;5),635,730,730.0,30.0 + 35.0 + 30.0
15,2,reshuffle,160,158,(5;8;4),(0;6;4),665,760,760.0,30.0 + 35.0 + 30.0
16,0,reshuffle,254,158,(5;8;5),(0;6;3),707,802,802.0,30.0 + 35.0 + 30.0
17,1,target,158,158,(5;8;6),WS 1 (Port 1),765,910,910.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,158,158,WS 1 (Port 1),(1;1;2),912,992,992.0,30.0 + 20.0 + 30.0
