mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),344,414,414.0,30.0 + 10.0 + 30.0
6,1,reshuffle,29,117,(2;3;1),(0;0;3),205,444,444.0,30.0 + 179.0 + 30.0
7,2,reshuffle,51,117,(2;3;2),(0;0;2),235,474,474.0,30.0 + 179.0 + 30.0
8,0,reshuffle,73,117,(2;3;3),(0;0;1),439,524,524.0,30.0 + 25.0 + 30.0
9,1,reshuffle,95,117,(2;3;4),(0;0;0),469,554,554.0,30.0 + 25.0 + 30.0
10,2,target,117,117,(2;3;5),WS 2 (Port 1),499,609,609.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,117,117,WS 2 (Port 1),(0;1;7),633,713,713.0,30.0 + 20.0 + 30.0
12,1,target,145,145,(3;8;1),WS 2 (Port 1),609,749,749.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,145,145,WS 2 (Port 1),(0;1;6),765,845,845.0,30.0 + 20.0 + 30.0
