mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,14,36,(1;7;1),(0;0;7),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,36,36,(1;7;2),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,36,36,WS 1 (Port 1),(0;0;6),198,268,268.0,30.0 + 10.0 + 30.0
4,1,reshuffle,18,40,(1;3;1),(0;0;5),210,298,298.0,30.0 + 28.0 + 30.0
5,2,target,40,40,(1;3;2),WS 1 (Port 1),240,340,340.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,40,40,WS 1 (Port 1),(0;0;4),348,418,418.0,30.0 + 10.0 + 30.0
7,1,reshuffle,22,44,(2;10;1),(0;0;3),358,478,478.0,30.0 + 60.0 + 30.0
8,2,target,44,44,(2;10;2),WS 1 (Port 1),400,540,540.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,44,44,WS 1 (Port 1),(0;0;2),548,618,618.0,30.0 + 10.0 + 30.0
10,1,reshuffle,25,47,(2;7;1),(0;0;1),523,648,648.0,30.0 + 65.0 + 30.0
11,2,target,47,47,(2;7;2),WS 1 (Port 1),585,710,710.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,47,47,WS 1 (Port 1),(0;0;0),718,788,788.0,30.0 + 10.0 + 30.0
13,1,reshuffle,27,49,(2;5;1),(0;1;7),683,773,773.0,30.0 + 30.0 + 30.0
14,2,target,49,49,(2;5;2),WS 1 (Port 1),745,860,860.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,49,49,WS 1 (Port 1),(0;1;6),868,943,943.0,30.0 + 15.0 + 30.0
16,1,reshuffle,29,51,(2;3;1),(0;1;5),793,973,973.0,30.0 + 120.0 + 30.0
17,2,target,51,51,(2;3;2),WS 1 (Port 1),885,990,990.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,51,51,WS 1 (Port 1),(0;1;4),998,1073,1073.0,30.0 + 15.0 + 30.0
19,1,reshuffle,9,174,(5;1;0),(0;1;3),998,1103,1103.0,30.0 + 45.0 + 30.0
20,2,target,174,174,(5;1;1),WS 1 (Port 1),1028,1138,1138.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,174,174,WS 1 (Port 1),(0;1;2),1146,1221,1221.0,30.0 + 15.0 + 30.0
