mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),238,308,308.0,30.0 + 10.0 + 30.0
7,2,reshuffle,23,111,(2;9;1),(0;0;2),205,338,338.0,30.0 + 73.0 + 30.0
8,1,reshuffle,45,111,(2;9;2),(0;0;1),285,400,400.0,30.0 + 55.0 + 30.0
9,0,reshuffle,67,111,(2;9;3),(0;0;0),363,478,478.0,30.0 + 55.0 + 30.0
10,2,reshuffle,89,111,(2;9;4),(0;1;7),393,503,503.0,30.0 + 50.0 + 30.0
11,1,target,111,111,(2;9;5),WS 1 (Port 1),455,590,590.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,111,111,WS 1 (Port 1),(0;1;6),614,689,689.0,30.0 + 15.0 + 30.0
13,2,reshuffle,24,112,(2;8;1),(0;1;5),548,719,719.0,30.0 + 111.0 + 30.0
14,1,reshuffle,46,112,(2;8;2),(0;1;4),640,749,749.0,30.0 + 49.0 + 30.0
15,0,reshuffle,68,112,(2;8;3),(0;1;3),734,839,839.0,30.0 + 45.0 + 30.0
16,2,reshuffle,90,112,(2;8;4),(0;1;2),764,869,869.0,30.0 + 45.0 + 30.0
17,1,target,112,112,(2;8;5),WS 1 (Port 1),794,924,924.0,30.0 + 60.0 + 30.0 + 10.0
18,0,return,112,112,WS 1 (Port 1),(0;1;1),948,1023,1023.0,30.0 + 15.0 + 30.0
