mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),177,252,252.0,30.0 + 15.0 + 30.0
5,1,reshuffle,30,118,(2;2;1),(0;0;4),140,282,282.0,30.0 + 82.0 + 30.0
6,2,reshuffle,52,118,(2;2;2),(0;0;3),200,312,312.0,30.0 + 52.0 + 30.0
7,0,reshuffle,74,118,(2;2;3),(0;0;2),272,352,352.0,30.0 + 20.0 + 30.0
8,1,reshuffle,96,118,(2;2;4),(0;0;1),302,382,382.0,30.0 + 20.0 + 30.0
9,2,target,118,118,(2;2;5),WS 2 (Port 1),332,437,437.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,118,118,WS 2 (Port 1),(0;0;0),447,522,522.0,30.0 + 15.0 + 30.0
11,1,reshuffle,16,126,(1;5;1),(0;1;7),412,497,497.0,30.0 + 25.0 + 30.0
12,2,reshuffle,38,126,(1;5;2),(0;1;6),472,557,557.0,30.0 + 25.0 + 30.0
13,1,reshuffle,60,126,(1;5;3),(0;1;5),522,607,607.0,30.0 + 25.0 + 30.0
14,0,reshuffle,82,126,(1;5;4),(0;1;4),552,637,637.0,30.0 + 25.0 + 30.0
15,2,reshuffle,104,126,(1;5;5),(0;1;3),582,667,667.0,30.0 + 25.0 + 30.0
16,1,target,126,126,(1;5;6),WS 2 (Port 1),632,747,747.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,126,126,WS 2 (Port 1),(0;1;2),771,851,851.0,30.0 + 20.0 + 30.0
