mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,24,24,(1;4;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,24,24,WS 1 (Port 1),(1;0;1),194,269,269.0,30.0 + 15.0 + 30.0
5,1,reshuffle,386,75,(1;2;4),(0;2;2),135,200,200.0,30.0 + 5.0 + 30.0
6,1,reshuffle,186,75,(1;2;5),(0;2;1),205,270,270.0,30.0 + 5.0 + 30.0
7,2,reshuffle,395,75,(1;2;6),(0;2;0),235,300,300.0,30.0 + 5.0 + 30.0
8,1,target,75,75,(1;2;7),WS 1 (Port 1),275,370,370.0,30.0 + 25.0 + 30.0 + 10.0
9,0,return,75,75,WS 1 (Port 1),(1;0;0),374,449,449.0,30.0 + 15.0 + 30.0
10,2,reshuffle,174,118,(2;3;2),(0;3;2),315,385,385.0,30.0 + 10.0 + 30.0
11,1,reshuffle,349,118,(2;3;3),(0;3;1),395,465,465.0,30.0 + 10.0 + 30.0
12,2,reshuffle,33,118,(2;3;4),(0;3;0),425,495,495.0,30.0 + 10.0 + 30.0
13,0,reshuffle,263,118,(2;3;5),(0;6;6),469,554,554.0,30.0 + 25.0 + 30.0
14,1,target,118,118,(2;3;6),WS 1 (Port 1),499,604,604.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,118,118,WS 1 (Port 1),(1;1;2),608,688,688.0,30.0 + 20.0 + 30.0
16,2,reshuffle,87,10,(4;3;0),(0;6;5),515,610,610.0,30.0 + 35.0 + 30.0
17,1,reshuffle,204,10,(4;3;1),(0;6;4),639,734,734.0,30.0 + 35.0 + 30.0
18,2,reshuffle,197,10,(4;3;2),(0;6;3),669,764,764.0,30.0 + 35.0 + 30.0
19,0,reshuffle,80,10,(4;3;3),(0;6;2),713,808,808.0,30.0 + 35.0 + 30.0
20,1,reshuffle,253,10,(4;3;4),(0;6;1),769,864,864.0,30.0 + 35.0 + 30.0
21,2,reshuffle,113,10,(4;3;5),(0;6;0),799,894,894.0,30.0 + 35.0 + 30.0
22,0,target,10,10,(4;3;6),WS 1 (Port 1),843,958,958.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,10,10,WS 1 (Port 1),(1;1;1),962,1042,1042.0,30.0 + 20.0 + 30.0
24,1,reshuffle,275,20,(0;4;0),(0;7;2),874,949,949.0,30.0 + 15.0 + 30.0
25,2,reshuffle,184,20,(0;4;1),(0;7;1),904,979,979.0,30.0 + 15.0 + 30.0
26,1,reshuffle,92,20,(0;4;2),(0;7;0),964,1039,1039.0,30.0 + 15.0 + 30.0
27,2,target,20,20,(0;4;3),WS 1 (Port 1),994,1094,1094.0,30.0 + 30.0 + 30.0 + 10.0
28,0,return,20,20,WS 1 (Port 1),(1;1;0),1098,1178,1178.0,30.0 + 20.0 + 30.0
