mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,101,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,101,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,101,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,reshuffle,79,101,(1;8;4),(0;0;4),195,300,300.0,30.0 + 45.0 + 30.0
5,1,target,101,101,(1;8;5),WS 2 (Port 1),225,355,355.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,101,101,WS 2 (Port 1),(0;1;7),419,499,499.0,30.0 + 20.0 + 30.0
7,1,reshuffle,14,102,(1;7;1),(0;1;6),400,529,529.0,30.0 + 69.0 + 30.0
8,2,reshuffle,36,102,(1;7;2),(0;1;5),430,559,559.0,30.0 + 69.0 + 30.0
9,0,reshuffle,58,102,(1;7;3),(0;1;4),534,629,629.0,30.0 + 35.0 + 30.0
10,1,reshuffle,80,102,(1;7;4),(0;1;3),564,659,659.0,30.0 + 35.0 + 30.0
11,2,target,102,102,(1;7;5),WS 2 (Port 1),594,719,719.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,102,102,WS 2 (Port 1),(0;1;2),725,805,805.0,30.0 + 20.0 + 30.0
13,1,target,79,79,(0;0;4),WS 2 (Port 2),664,749,749.0,30.0 + 15.0 + 30.0 + 10.0
14,1,return,79,79,WS 2 (Port 2),(0;0;4),757,832,832.0,30.0 + 15.0 + 30.0
