mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,118,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,118,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,118,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,151,118,(5;5;3),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,118,118,(5;5;4),WS 2 (Port 1),240,375,375.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,118,118,WS 2 (Port 1),(0;0;1),385,460,460.0,30.0 + 15.0 + 30.0
7,2,reshuffle,385,126,(4;2;0),(0;0;0),250,490,490.0,30.0 + 180.0 + 30.0
8,1,reshuffle,228,126,(4;2;1),(0;1;5),410,495,495.0,30.0 + 25.0 + 30.0
9,0,reshuffle,173,126,(4;2;2),(0;1;4),490,575,575.0,30.0 + 25.0 + 30.0
10,1,reshuffle,159,126,(4;2;3),(0;1;3),520,605,605.0,30.0 + 25.0 + 30.0
11,2,target,126,126,(4;2;4),WS 2 (Port 1),550,665,665.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,126,126,WS 2 (Port 1),(0;1;2),675,755,755.0,30.0 + 20.0 + 30.0
