mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,6,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,6,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,6,(0;4;2),(0;3;2),80,145,145.0,30.0 + 5.0 + 30.0
4,0,reshuffle,20,6,(0;4;3),(0;6;6),110,180,180.0,30.0 + 10.0 + 30.0
5,1,reshuffle,354,6,(0;4;4),(0;6;5),140,210,210.0,30.0 + 10.0 + 30.0
6,2,reshuffle,339,6,(0;4;5),(0;6;4),170,240,240.0,30.0 + 10.0 + 30.0
7,0,reshuffle,151,6,(0;4;6),(0;6;3),200,270,270.0,30.0 + 10.0 + 30.0
8,1,target,6,6,(0;4;7),WS 1 (Port 1),230,330,330.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,6,6,WS 1 (Port 1),(1;0;1),332,407,407.0,30.0 + 15.0 + 30.0
10,2,reshuffle,184,8,(0;2;3),(0;4;7),260,330,330.0,30.0 + 10.0 + 30.0
11,1,reshuffle,275,8,(0;2;4),(0;6;2),340,420,420.0,30.0 + 20.0 + 30.0
12,2,reshuffle,302,8,(0;2;5),(0;6;1),370,450,450.0,30.0 + 20.0 + 30.0
13,0,target,8,8,(0;2;6),WS 1 (Port 1),422,512,512.0,30.0 + 20.0 + 30.0 + 10.0
14,0,return,8,8,WS 1 (Port 1),(1;0;0),520,595,595.0,30.0 + 15.0 + 30.0
15,1,target,16,16,(4;2;0),WS 1 (Port 1),460,570,570.0,30.0 + 40.0 + 30.0 + 10.0
16,1,return,16,16,WS 1 (Port 1),(0;2;6),572,652,652.0,30.0 + 20.0 + 30.0
17,2,reshuffle,114,21,(4;10;1),(0;2;5),490,682,682.0,30.0 + 132.0 + 30.0
18,0,reshuffle,383,21,(4;10;2),(0;2;4),660,780,780.0,30.0 + 60.0 + 30.0
19,1,reshuffle,387,21,(4;10;3),(0;2;3),712,832,832.0,30.0 + 60.0 + 30.0
20,2,reshuffle,319,21,(4;10;4),(0;2;2),742,862,862.0,30.0 + 60.0 + 30.0
21,0,reshuffle,335,21,(4;10;5),(0;2;1),840,960,960.0,30.0 + 60.0 + 30.0
22,1,target,21,21,(4;10;6),WS 1 (Port 1),892,1042,1042.0,30.0 + 80.0 + 30.0 + 10.0
23,0,return,21,21,WS 1 (Port 1),(0;2;0),1044,1124,1124.0,30.0 + 20.0 + 30.0
24,2,reshuffle,150,24,(1;4;0),(0;6;0),877,952,952.0,30.0 + 15.0 + 30.0
25,2,reshuffle,35,24,(1;4;1),(0;7;2),967,1047,1047.0,30.0 + 20.0 + 30.0
