mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,47,14,(1;6;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,161,14,(1;6;6),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,target,14,14,(1;6;7),WS 1 (Port 1),95,210,210.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,14,14,WS 1 (Port 1),(1;0;1),212,287,287.0,30.0 + 15.0 + 30.0
5,1,reshuffle,134,1,(1;3;5),(0;2;2),160,230,230.0,30.0 + 10.0 + 30.0
6,2,target,1,1,(1;3;6),WS 1 (Port 1),230,330,330.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,1,1,WS 1 (Port 1),(1;0;0),338,413,413.0,30.0 + 15.0 + 30.0
8,1,reshuffle,316,5,(1;7;0),(0;2;1),260,350,350.0,30.0 + 30.0 + 30.0
9,2,target,5,5,(1;7;1),WS 1 (Port 1),370,490,490.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,5,5,WS 1 (Port 1),(0;2;0),498,578,578.0,30.0 + 20.0 + 30.0
11,1,reshuffle,377,7,(2;4;3),(0;3;2),370,445,445.0,30.0 + 15.0 + 30.0
12,1,reshuffle,119,7,(2;4;4),(0;3;1),460,535,535.0,30.0 + 15.0 + 30.0
13,2,reshuffle,185,7,(2;4;5),(0;3;0),520,595,595.0,30.0 + 15.0 + 30.0
14,1,reshuffle,117,7,(2;4;6),(0;6;6),550,630,630.0,30.0 + 20.0 + 30.0
15,0,target,7,7,(2;4;7),WS 1 (Port 1),598,708,708.0,30.0 + 40.0 + 30.0 + 10.0
16,0,return,7,7,WS 1 (Port 1),(1;1;2),712,792,792.0,30.0 + 20.0 + 30.0
