mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 2 (Port 1),165,275,275.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,105,105,WS 2 (Port 1),(0;0;3),299,374,374.0,30.0 + 15.0 + 30.0
7,1,reshuffle,18,106,(1;3;1),(0;0;2),300,404,404.0,30.0 + 44.0 + 30.0
8,2,reshuffle,40,106,(1;3;2),(0;0;1),330,434,434.0,30.0 + 44.0 + 30.0
9,0,reshuffle,62,106,(1;3;3),(0;0;0),394,474,474.0,30.0 + 20.0 + 30.0
10,1,reshuffle,84,106,(1;3;4),(0;1;7),424,499,499.0,30.0 + 15.0 + 30.0
11,2,target,106,106,(1;3;5),WS 2 (Port 1),454,559,559.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,106,106,WS 2 (Port 1),(0;1;6),583,663,663.0,30.0 + 20.0 + 30.0
13,1,reshuffle,30,195,(2;2;1),(0;1;5),514,693,693.0,30.0 + 119.0 + 30.0
14,2,reshuffle,52,195,(2;2;2),(0;1;4),584,723,723.0,30.0 + 79.0 + 30.0
15,0,reshuffle,74,195,(2;2;3),(0;1;3),678,753,753.0,30.0 + 15.0 + 30.0
16,1,reshuffle,96,195,(2;2;4),(0;1;2),708,783,783.0,30.0 + 15.0 + 30.0
17,2,reshuffle,118,195,(2;2;5),(0;1;1),738,813,813.0,30.0 + 15.0 + 30.0
18,0,reshuffle,140,195,(2;2;6),(0;1;0),768,843,843.0,30.0 + 15.0 + 30.0
19,1,target,195,195,(2;2;7),WS 2 (Port 1),798,903,903.0,30.0 + 35.0 + 30.0 + 10.0
20,0,return,195,195,WS 2 (Port 1),(1;0;0),907,987,987.0,30.0 + 20.0 + 30.0
