mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,24,24,(1;4;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,24,24,WS 1 (Port 1),(1;0;1),214,289,289.0,30.0 + 15.0 + 30.0
5,1,reshuffle,16,127,(4;2;0),(0;2;2),150,230,230.0,30.0 + 20.0 + 30.0
6,2,reshuffle,287,127,(4;2;1),(0;2;1),220,300,300.0,30.0 + 20.0 + 30.0
7,1,reshuffle,148,127,(4;2;2),(0;2;0),250,330,330.0,30.0 + 20.0 + 30.0
8,0,reshuffle,394,127,(4;2;3),(0;3;2),314,399,399.0,30.0 + 25.0 + 30.0
9,2,reshuffle,226,127,(4;2;4),(0;3;1),344,429,429.0,30.0 + 25.0 + 30.0
10,1,reshuffle,64,127,(4;2;5),(0;3;0),374,459,459.0,30.0 + 25.0 + 30.0
11,0,reshuffle,139,127,(4;2;6),(0;6;6),424,524,524.0,30.0 + 40.0 + 30.0
12,2,target,127,127,(4;2;7),WS 1 (Port 1),454,564,564.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,127,127,WS 1 (Port 1),(1;0;0),592,667,667.0,30.0 + 15.0 + 30.0
14,1,reshuffle,279,126,(4;9;0),(0;6;5),509,604,604.0,30.0 + 35.0 + 30.0
15,2,reshuffle,309,126,(4;9;1),(0;6;4),629,724,724.0,30.0 + 35.0 + 30.0
16,1,target,126,126,(4;9;2),WS 1 (Port 1),659,804,804.0,30.0 + 75.0 + 30.0 + 10.0
17,0,return,126,126,WS 1 (Port 1),(1;1;2),852,932,932.0,30.0 + 20.0 + 30.0
