mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,45,54,(5;2;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,245,54,(5;2;6),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,target,54,54,(5;2;7),WS 2 (Port 1),95,215,215.0,30.0 + 50.0 + 30.0 + 10.0
4,0,return,54,54,WS 2 (Port 1),(1;0;1),287,367,367.0,30.0 + 20.0 + 30.0
5,1,reshuffle,87,55,(4;3;0),(0;2;2),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,204,55,(4;3;1),(0;2;1),255,340,340.0,30.0 + 25.0 + 30.0
7,1,reshuffle,197,55,(4;3;2),(0;2;0),285,370,370.0,30.0 + 25.0 + 30.0
8,2,reshuffle,80,55,(4;3;3),(0;6;6),365,460,460.0,30.0 + 35.0 + 30.0
9,1,reshuffle,253,55,(4;3;4),(0;6;5),395,490,490.0,30.0 + 35.0 + 30.0
10,0,reshuffle,113,55,(4;3;5),(0;6;4),425,520,520.0,30.0 + 35.0 + 30.0
11,2,reshuffle,10,55,(4;3;6),(0;6;3),495,590,590.0,30.0 + 35.0 + 30.0
12,1,target,55,55,(4;3;7),WS 2 (Port 1),525,645,645.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,55,55,WS 2 (Port 1),(1;0;0),717,797,797.0,30.0 + 20.0 + 30.0
14,2,target,56,56,(0;0;0),WS 2 (Port 2),620,705,705.0,30.0 + 15.0 + 30.0 + 10.0
15,1,return,56,56,WS 2 (Port 2),(0;0;0),737,812,812.0,30.0 + 15.0 + 30.0
16,2,target,198,198,(5;4;5),WS 2 (Port 1),755,885,885.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,198,198,WS 2 (Port 1),(1;1;2),909,994,994.0,30.0 + 25.0 + 30.0
18,1,target,52,52,(0;3;3),WS 2 (Port 2),827,927,927.0,30.0 + 30.0 + 30.0 + 10.0
19,1,return,52,52,WS 2 (Port 2),(1;1;1),999,1084,1084.0,30.0 + 25.0 + 30.0
20,2,reshuffle,255,53,(0;1;0),(0;3;3),895,965,965.0,30.0 + 10.0 + 30.0
21,2,reshuffle,388,53,(0;1;1),(0;3;2),975,1045,1045.0,30.0 + 10.0 + 30.0
22,0,reshuffle,219,53,(0;1;2),(0;3;1),1005,1075,1075.0,30.0 + 10.0 + 30.0
23,2,reshuffle,313,53,(0;1;3),(0;3;0),1055,1125,1125.0,30.0 + 10.0 + 30.0
24,0,reshuffle,210,53,(0;1;4),(0;6;2),1085,1170,1170.0,30.0 + 25.0 + 30.0
25,1,reshuffle,278,53,(0;1;5),(0;6;1),1115,1200,1200.0,30.0 + 25.0 + 30.0
26,2,reshuffle,393,53,(0;1;6),(0;6;0),1145,1230,1230.0,30.0 + 25.0 + 30.0
27,0,target,53,53,(0;1;7),WS 2 (Port 1),1195,1285,1285.0,30.0 + 20.0 + 30.0 + 10.0
28,0,return,53,53,WS 2 (Port 1),(0;1;7),1357,1437,1437.0,30.0 + 20.0 + 30.0
