mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 2 (Port 1),110,215,215.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,20,20,WS 2 (Port 1),(1;0;1),223,303,303.0,30.0 + 20.0 + 30.0
6,1,reshuffle,327,76,(3;6;0),(0;2;1),155,250,250.0,30.0 + 35.0 + 30.0
7,2,target,76,76,(3;6;1),WS 1 (Port 1),185,310,310.0,30.0 + 55.0 + 30.0 + 10.0
8,0,transfer,76,76,WS 1 (Port 1),WS 2 (Port 2),334,399,399.0,30.0 + 5.0 + 30.0
9,0,return,76,76,WS 2 (Port 2),(1;0;0),433,513,513.0,30.0 + 20.0 + 30.0
10,1,reshuffle,386,75,(1;2;4),(0;2;0),255,320,320.0,30.0 + 5.0 + 30.0
11,1,reshuffle,186,75,(1;2;5),(0;3;2),325,395,395.0,30.0 + 10.0 + 30.0
12,2,reshuffle,395,75,(1;2;6),(0;3;1),355,425,425.0,30.0 + 10.0 + 30.0
13,1,target,75,75,(1;2;7),WS 2 (Port 1),405,505,505.0,30.0 + 30.0 + 30.0 + 10.0
14,1,transfer,75,75,WS 2 (Port 1),WS 1 (Port 2),521,586,586.0,30.0 + 5.0 + 30.0
15,0,return,75,75,WS 1 (Port 2),(1;1;2),612,692,692.0,30.0 + 20.0 + 30.0
