mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,174,118,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,349,118,(2;3;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,33,118,(2;3;4),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,263,118,(2;3;5),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,target,118,118,(2;3;6),WS 2 (Port 1),145,255,255.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,118,118,WS 2 (Port 1),(1;0;1),279,359,359.0,30.0 + 20.0 + 30.0
7,2,reshuffle,377,119,(2;4;3),(0;2;0),180,260,260.0,30.0 + 20.0 + 30.0
8,2,target,119,119,(2;4;4),WS 2 (Port 1),280,395,395.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,119,119,WS 2 (Port 1),(1;0;0),397,477,477.0,30.0 + 20.0 + 30.0
10,1,reshuffle,316,105,(1;7;0),(0;3;2),300,385,385.0,30.0 + 25.0 + 30.0
11,1,reshuffle,5,105,(1;7;1),(0;3;1),410,495,495.0,30.0 + 25.0 + 30.0
12,2,reshuffle,187,105,(1;7;2),(0;3;0),440,525,525.0,30.0 + 25.0 + 30.0
13,0,target,105,105,(1;7;3),WS 2 (Port 1),512,637,637.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,105,105,WS 2 (Port 1),(1;1;2),655,740,740.0,30.0 + 25.0 + 30.0
15,1,reshuffle,279,126,(4;9;0),(0;6;6),545,640,640.0,30.0 + 35.0 + 30.0
16,2,reshuffle,309,126,(4;9;1),(0;6;5),575,670,670.0,30.0 + 35.0 + 30.0
17,1,target,126,126,(4;9;2),WS 2 (Port 1),675,825,825.0,30.0 + 80.0 + 30.0 + 10.0
18,0,return,126,126,WS 2 (Port 1),(1;1;1),839,924,924.0,30.0 + 25.0 + 30.0
