mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 2 (Port 1),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,1,1,WS 2 (Port 1),(1;0;1),163,243,243.0,30.0 + 20.0 + 30.0
4,2,reshuffle,327,2,(3;6;0),(0;2;3),45,140,140.0,30.0 + 35.0 + 30.0
5,2,reshuffle,76,2,(3;6;1),(0;2;2),175,270,270.0,30.0 + 35.0 + 30.0
6,1,reshuffle,269,2,(3;6;2),(0;2;1),205,300,300.0,30.0 + 35.0 + 30.0
7,0,reshuffle,168,2,(3;6;3),(0;2;0),283,378,378.0,30.0 + 35.0 + 30.0
8,2,reshuffle,48,2,(3;6;4),(0;3;2),313,403,403.0,30.0 + 30.0 + 30.0
9,1,reshuffle,322,2,(3;6;5),(0;3;1),343,433,433.0,30.0 + 30.0 + 30.0
10,0,target,2,2,(3;6;6),WS 2 (Port 1),413,543,543.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,2,2,WS 2 (Port 1),(1;0;0),547,627,627.0,30.0 + 20.0 + 30.0
12,2,reshuffle,275,6,(0;4;0),(0;3;0),408,473,473.0,30.0 + 5.0 + 30.0
13,1,reshuffle,184,6,(0;4;1),(0;6;6),438,508,508.0,30.0 + 10.0 + 30.0
14,2,reshuffle,92,6,(0;4;2),(0;6;5),478,548,548.0,30.0 + 10.0 + 30.0
15,1,reshuffle,20,6,(0;4;3),(0;6;4),518,588,588.0,30.0 + 10.0 + 30.0
16,2,reshuffle,354,6,(0;4;4),(0;7;2),558,633,633.0,30.0 + 15.0 + 30.0
17,1,reshuffle,339,6,(0;4;5),(0;7;1),598,673,673.0,30.0 + 15.0 + 30.0
18,2,reshuffle,151,6,(0;4;6),(0;7;0),648,723,723.0,30.0 + 15.0 + 30.0
19,0,target,6,6,(0;4;7),WS 2 (Port 1),678,783,783.0,30.0 + 35.0 + 30.0 + 10.0
20,0,return,6,6,WS 2 (Port 1),(2;0;0),785,870,870.0,30.0 + 25.0 + 30.0
21,1,reshuffle,239,9,(5;10;3),(0;4;7),713,828,828.0,30.0 + 55.0 + 30.0
22,2,reshuffle,50,9,(5;10;4),(0;4;6),763,878,878.0,30.0 + 55.0 + 30.0
23,1,reshuffle,272,9,(5;10;5),(0;8;5),883,978,978.0,30.0 + 35.0 + 30.0
24,2,reshuffle,300,9,(5;10;6),(0;8;4),933,1028,1028.0,30.0 + 35.0 + 30.0
25,0,target,9,9,(5;10;7),WS 2 (Port 1),963,1123,1123.0,30.0 + 90.0 + 30.0 + 10.0
26,0,return,9,9,WS 2 (Port 1),(1;2;3),1125,1215,1215.0,30.0 + 30.0 + 30.0
27,1,target,16,16,(4;2;0),WS 2 (Port 2),1028,1143,1143.0,30.0 + 45.0 + 30.0 + 10.0
28,1,return,16,16,WS 2 (Port 2),(1;2;2),1145,1245,1245.0,30.0 + 40.0 + 30.0
29,2,target,20,20,(0;6;4),WS 2 (Port 3),1038,1153,1153.0,30.0 + 45.0 + 30.0 + 10.0
30,2,return,20,20,WS 2 (Port 3),(1;2;1),1155,1275,1275.0,30.0 + 60.0 + 30.0
31,0,target,23,23,(4;5;0),WS 2 (Port 1),1245,1375,1375.0,30.0 + 60.0 + 30.0 + 10.0
32,0,return,23,23,WS 2 (Port 1),(1;2;0),1377,1467,1467.0,30.0 + 30.0 + 30.0
33,1,reshuffle,83,32,(2;6;1),(0;6;4),1270,1340,1340.0,30.0 + 10.0 + 30.0
34,2,target,32,32,(2;6;2),WS 2 (Port 1),1300,1425,1425.0,30.0 + 55.0 + 30.0 + 10.0
35,1,return,32,32,WS 2 (Port 1),(2;1;1),1427,1517,1517.0,30.0 + 30.0 + 30.0
36,2,target,36,36,(1;9;0),WS 2 (Port 1),1480,1615,1615.0,30.0 + 65.0 + 30.0 + 10.0
37,0,return,36,36,WS 2 (Port 1),(2;1;0),1617,1707,1707.0,30.0 + 30.0 + 30.0
38,1,reshuffle,56,37,(0;0;0),(0;6;3),1532,1622,1622.0,30.0 + 30.0 + 30.0
39,2,reshuffle,262,37,(0;0;1),(0;6;2),1620,1710,1710.0,30.0 + 30.0 + 30.0
40,1,reshuffle,69,37,(0;0;2),(0;6;1),1652,1742,1742.0,30.0 + 30.0 + 30.0
41,0,reshuffle,162,37,(0;0;3),(0;6;0),1722,1812,1812.0,30.0 + 30.0 + 30.0
42,2,target,37,37,(0;0;4),WS 2 (Port 1),1752,1837,1837.0,30.0 + 15.0 + 30.0 + 10.0
43,1,return,37,37,WS 2 (Port 1),(0;0;4),1839,1914,1914.0,30.0 + 15.0 + 30.0
44,0,reshuffle,273,39,(3;10;0),(0;0;3),1847,1972,1972.0,30.0 + 65.0 + 30.0
45,2,reshuffle,323,39,(3;10;1),(0;0;2),1907,2032,2032.0,30.0 + 65.0 + 30.0
46,1,reshuffle,290,39,(3;10;2),(0;0;1),1979,2104,2104.0,30.0 + 65.0 + 30.0
47,0,reshuffle,195,39,(3;10;3),(0;0;0),2037,2162,2162.0,30.0 + 65.0 + 30.0
48,2,reshuffle,244,39,(3;10;4),(0;8;3),2097,2182,2182.0,30.0 + 25.0 + 30.0
49,1,target,39,39,(3;10;5),WS 2 (Port 1),2169,2319,2319.0,30.0 + 80.0 + 30.0 + 10.0
50,0,return,39,39,WS 2 (Port 1),(1;3;6),2321,2416,2416.0,30.0 + 35.0 + 30.0
51,2,target,40,40,(1;1;3),WS 2 (Port 2),2222,2317,2317.0,30.0 + 25.0 + 30.0 + 10.0
52,1,return,40,40,WS 2 (Port 2),(1;1;3),2319,2404,2404.0,30.0 + 25.0 + 30.0
53,2,reshuffle,150,41,(1;4;0),(0;8;2),2347,2432,2432.0,30.0 + 25.0 + 30.0
54,1,reshuffle,35,41,(1;4;1),(0;8;1),2419,2504,2504.0,30.0 + 25.0 + 30.0
55,0,reshuffle,24,41,(1;4;2),(0;8;0),2449,2534,2534.0,30.0 + 25.0 + 30.0
56,2,target,41,41,(1;4;3),WS 2 (Port 1),2479,2589,2589.0,30.0 + 40.0 + 30.0 + 10.0
57,0,return,41,41,WS 2 (Port 1),(1;1;2),2593,2678,2678.0,30.0 + 25.0 + 30.0
58,1,target,50,50,(0;4;6),WS 2 (Port 2),2524,2629,2629.0,30.0 + 35.0 + 30.0 + 10.0
59,1,return,50,50,WS 2 (Port 2),(1;1;1),2631,2716,2716.0,30.0 + 25.0 + 30.0
60,2,reshuffle,255,53,(0;1;0),(0;4;6),2599,2674,2674.0,30.0 + 15.0 + 30.0
61,0,reshuffle,388,53,(0;1;1),(0;4;5),2683,2758,2758.0,30.0 + 15.0 + 30.0
62,2,reshuffle,219,53,(0;1;2),(0;4;4),2713,2788,2788.0,30.0 + 15.0 + 30.0
63,1,reshuffle,313,53,(0;1;3),(0;4;3),2743,2818,2818.0,30.0 + 15.0 + 30.0
64,0,reshuffle,210,53,(0;1;4),(0;4;2),2773,2848,2848.0,30.0 + 15.0 + 30.0
65,2,reshuffle,278,53,(0;1;5),(0;4;1),2803,2878,2878.0,30.0 + 15.0 + 30.0
66,1,reshuffle,393,53,(0;1;6),(0;4;0),2833,2908,2908.0,30.0 + 15.0 + 30.0
67,0,target,53,53,(0;1;7),WS 2 (Port 1),2863,2953,2953.0,30.0 + 20.0 + 30.0 + 10.0
68,0,return,53,53,WS 2 (Port 1),(0;1;7),2955,3035,3035.0,30.0 + 20.0 + 30.0
69,1,reshuffle,87,55,(4;3;0),(0;1;6),2933,3065,3065.0,30.0 + 72.0 + 30.0
70,2,reshuffle,204,55,(4;3;1),(0;1;5),2963,3095,3095.0,30.0 + 72.0 + 30.0
71,0,reshuffle,197,55,(4;3;2),(0;1;4),3065,3155,3155.0,30.0 + 30.0 + 30.0
72,1,reshuffle,80,55,(4;3;3),(0;1;3),3095,3185,3185.0,30.0 + 30.0 + 30.0
73,2,reshuffle,253,55,(4;3;4),(0;1;2),3125,3215,3215.0,30.0 + 30.0 + 30.0
74,0,reshuffle,113,55,(4;3;5),(0;1;1),3185,3275,3275.0,30.0 + 30.0 + 30.0
75,1,reshuffle,10,55,(4;3;6),(0;1;0),3215,3305,3305.0,30.0 + 30.0 + 30.0
