mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
3,1,target,57,57,(4;7;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,57,57,WS 2 (Port 1),(1;0;1),203,283,283.0,30.0 + 20.0 + 30.0
5,2,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
6,2,reshuffle,5,105,(1;7;1),(0;2;3),160,250,250.0,30.0 + 30.0 + 30.0
7,1,reshuffle,187,105,(1;7;2),(0;2;2),240,330,330.0,30.0 + 30.0 + 30.0
8,2,target,105,105,(1;7;3),WS 2 (Port 1),280,405,405.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,105,105,WS 2 (Port 1),(1;0;0),429,509,509.0,30.0 + 20.0 + 30.0
10,1,reshuffle,180,106,(1;7;4),(0;2;1),360,450,450.0,30.0 + 30.0 + 30.0
11,2,target,106,106,(1;7;5),WS 2 (Port 1),450,575,575.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,106,106,WS 2 (Port 1),(0;2;0),599,684,684.0,30.0 + 25.0 + 30.0
13,1,reshuffle,13,107,(3;0;0),(0;3;2),475,565,565.0,30.0 + 30.0 + 30.0
14,1,target,107,107,(3;0;1),WS 2 (Port 1),595,695,695.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,107,107,WS 2 (Port 1),(1;1;2),711,796,796.0,30.0 + 25.0 + 30.0
