mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,152,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,152,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,152,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,target,152,152,(5;6;3),WS 2 (Port 1),225,365,365.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,152,152,WS 2 (Port 1),(0;0;2),413,488,488.0,30.0 + 15.0 + 30.0
6,1,reshuffle,379,153,(5;7;0),(0;0;1),260,518,518.0,30.0 + 198.0 + 30.0
7,2,reshuffle,222,153,(5;7;1),(0;0;0),290,548,548.0,30.0 + 198.0 + 30.0
8,0,reshuffle,167,153,(5;7;2),(0;1;5),548,663,663.0,30.0 + 55.0 + 30.0
9,1,target,153,153,(5;7;3),WS 2 (Port 1),578,723,723.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,153,153,WS 2 (Port 1),(0;1;4),787,867,867.0,30.0 + 20.0 + 30.0
11,2,reshuffle,380,154,(5;8;0),(0;1;3),613,897,897.0,30.0 + 224.0 + 30.0
12,1,reshuffle,223,154,(5;8;1),(0;1;2),793,927,927.0,30.0 + 74.0 + 30.0
13,0,reshuffle,168,154,(5;8;2),(0;1;1),927,1047,1047.0,30.0 + 60.0 + 30.0
14,2,target,154,154,(5;8;3),WS 2 (Port 1),957,1107,1107.0,30.0 + 80.0 + 30.0 + 10.0
15,0,return,154,154,WS 2 (Port 1),(0;1;0),1115,1195,1195.0,30.0 + 20.0 + 30.0
