mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,279,173,(4;9;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,309,173,(4;9;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,126,173,(4;9;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,222,173,(4;9;3),(0;2;1),235,350,350.0,30.0 + 55.0 + 30.0
5,1,reshuffle,294,173,(4;9;4),(0;2;0),265,380,380.0,30.0 + 55.0 + 30.0
6,2,target,173,173,(4;9;5),WS 1 (Port 1),295,440,440.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,173,173,WS 1 (Port 1),(1;0;1),464,539,539.0,30.0 + 15.0 + 30.0
8,1,target,101,101,(1;8;1),WS 1 (Port 1),415,540,540.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,101,101,WS 1 (Port 1),(1;0;0),564,639,639.0,30.0 + 15.0 + 30.0
10,2,reshuffle,112,179,(3;9;0),(0;3;2),500,605,605.0,30.0 + 45.0 + 30.0
11,1,reshuffle,233,179,(3;9;1),(0;3;1),600,705,705.0,30.0 + 45.0 + 30.0
12,2,reshuffle,352,179,(3;9;2),(0;3;0),650,755,755.0,30.0 + 45.0 + 30.0
13,0,reshuffle,201,179,(3;9;3),(0;6;6),694,784,784.0,30.0 + 30.0 + 30.0
14,1,reshuffle,256,179,(3;9;4),(0;6;5),750,840,840.0,30.0 + 30.0 + 30.0
15,2,target,179,179,(3;9;5),WS 1 (Port 1),800,940,940.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,179,179,WS 1 (Port 1),(1;1;2),960,1040,1040.0,30.0 + 20.0 + 30.0
