mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),206,281,281.0,30.0 + 15.0 + 30.0
6,1,reshuffle,316,105,(1;7;0),(0;2;1),140,230,230.0,30.0 + 30.0 + 30.0
7,2,reshuffle,5,105,(1;7;1),(0;2;0),170,260,260.0,30.0 + 30.0 + 30.0
8,1,reshuffle,187,105,(1;7;2),(0;3;2),260,345,345.0,30.0 + 25.0 + 30.0
9,2,target,105,105,(1;7;3),WS 1 (Port 1),290,410,410.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,105,105,WS 1 (Port 1),(1;0;0),434,509,509.0,30.0 + 15.0 + 30.0
11,1,reshuffle,180,106,(1;7;4),(0;3;1),370,455,455.0,30.0 + 25.0 + 30.0
12,2,target,106,106,(1;7;5),WS 1 (Port 1),450,570,570.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,106,106,WS 1 (Port 1),(1;1;2),574,654,654.0,30.0 + 20.0 + 30.0
14,1,target,180,180,(0;3;1),WS 1 (Port 2),455,550,550.0,30.0 + 25.0 + 30.0 + 10.0
15,1,return,180,180,WS 1 (Port 2),(1;1;1),558,684,684.0,30.0 + 66.0 + 30.0
