mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,60,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,235,60,(1;10;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,304,60,(1;10;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,206,60,(1;10;3),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,target,60,60,(1;10;4),WS 1 (Port 1),235,370,370.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,60,60,WS 1 (Port 1),(1;0;1),378,453,453.0,30.0 + 15.0 + 30.0
7,2,target,56,56,(0;0;0),WS 1 (Port 2),230,310,310.0,30.0 + 10.0 + 30.0 + 10.0
8,2,return,56,56,WS 1 (Port 2),(0;0;0),314,384,384.0,30.0 + 10.0 + 30.0
9,1,target,57,57,(4;7;1),WS 1 (Port 1),425,560,560.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,57,57,WS 1 (Port 1),(1;0;0),568,643,643.0,30.0 + 15.0 + 30.0
11,2,reshuffle,193,58,(1;5;0),(0;2;0),414,494,494.0,30.0 + 20.0 + 30.0
12,2,target,58,58,(1;5;1),WS 1 (Port 1),514,624,624.0,30.0 + 40.0 + 30.0 + 10.0
13,1,return,58,58,WS 1 (Port 1),(1;1;2),632,712,712.0,30.0 + 20.0 + 30.0
14,2,target,59,59,(4;0;6),WS 1 (Port 1),644,744,744.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,59,59,WS 1 (Port 1),(1;1;1),752,832,832.0,30.0 + 20.0 + 30.0
16,1,reshuffle,27,61,(5;3;0),(0;3;2),742,827,827.0,30.0 + 25.0 + 30.0
17,2,target,61,61,(5;3;1),WS 1 (Port 1),784,904,904.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,61,61,WS 1 (Port 1),(1;1;0),908,988,988.0,30.0 + 20.0 + 30.0
19,1,reshuffle,51,157,(5;0;2),(0;3;1),867,967,967.0,30.0 + 40.0 + 30.0
20,2,reshuffle,228,157,(5;0;3),(0;3;0),929,1029,1029.0,30.0 + 40.0 + 30.0
21,1,reshuffle,353,157,(5;0;4),(0;6;6),1007,1122,1122.0,30.0 + 55.0 + 30.0
22,0,reshuffle,96,157,(5;0;5),(0;6;5),1037,1152,1152.0,30.0 + 55.0 + 30.0
23,2,reshuffle,365,157,(5;0;6),(0;6;4),1069,1184,1184.0,30.0 + 55.0 + 30.0
24,1,target,157,157,(5;0;7),WS 1 (Port 1),1177,1282,1282.0,30.0 + 35.0 + 30.0 + 10.0
25,0,return,157,157,WS 1 (Port 1),(2;0;0),1284,1364,1364.0,30.0 + 20.0 + 30.0
26,2,reshuffle,308,158,(5;8;2),(0;6;3),1219,1314,1314.0,30.0 + 35.0 + 30.0
27,1,reshuffle,366,158,(5;8;3),(0;6;2),1347,1442,1442.0,30.0 + 35.0 + 30.0
28,2,reshuffle,160,158,(5;8;4),(0;6;1),1377,1472,1472.0,30.0 + 35.0 + 30.0
29,0,reshuffle,254,158,(5;8;5),(0;6;0),1419,1514,1514.0,30.0 + 35.0 + 30.0
30,1,target,158,158,(5;8;6),WS 1 (Port 1),1477,1622,1622.0,30.0 + 75.0 + 30.0 + 10.0
31,0,return,158,158,WS 1 (Port 1),(1;2;3),1630,1715,1715.0,30.0 + 25.0 + 30.0
32,2,target,159,159,(5;8;7),WS 1 (Port 2),1507,1652,1652.0,30.0 + 75.0 + 30.0 + 10.0
33,1,return,159,159,WS 1 (Port 2),(1;2;2),1654,1745,1745.0,30.0 + 31.0 + 30.0
34,2,reshuffle,377,119,(2;4;3),(0;7;2),1682,1767,1767.0,30.0 + 25.0 + 30.0
35,0,target,119,119,(2;4;4),WS 2 (Port 1),1730,1845,1845.0,30.0 + 45.0 + 30.0 + 10.0
36,0,return,119,119,WS 2 (Port 1),(1;2;1),1865,1955,1955.0,30.0 + 30.0 + 30.0
