mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 1 (Port 1),305,430,430.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,2,2,WS 1 (Port 1),(1;0;1),434,509,509.0,30.0 + 15.0 + 30.0
9,1,target,3,3,(2;5;2),WS 1 (Port 2),325,440,440.0,30.0 + 45.0 + 30.0 + 10.0
10,1,return,3,3,WS 1 (Port 2),(1;0;0),442,539,539.0,30.0 + 37.0 + 30.0
11,2,reshuffle,316,5,(1;7;0),(0;3;1),350,435,435.0,30.0 + 25.0 + 30.0
12,2,target,5,5,(1;7;1),WS 1 (Port 1),460,580,580.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,5,5,WS 1 (Port 1),(0;3;0),582,667,667.0,30.0 + 25.0 + 30.0
14,1,reshuffle,275,6,(0;4;0),(0;6;6),564,634,634.0,30.0 + 10.0 + 30.0
15,2,reshuffle,184,6,(0;4;1),(0;6;5),600,670,670.0,30.0 + 10.0 + 30.0
16,1,reshuffle,92,6,(0;4;2),(0;6;4),644,714,714.0,30.0 + 10.0 + 30.0
17,0,reshuffle,20,6,(0;4;3),(0;6;3),674,744,744.0,30.0 + 10.0 + 30.0
18,2,reshuffle,354,6,(0;4;4),(0;7;2),704,779,779.0,30.0 + 15.0 + 30.0
19,1,reshuffle,339,6,(0;4;5),(0;7;1),734,809,809.0,30.0 + 15.0 + 30.0
20,0,reshuffle,151,6,(0;4;6),(0;7;0),764,839,839.0,30.0 + 15.0 + 30.0
21,2,target,6,6,(0;4;7),WS 1 (Port 1),794,894,894.0,30.0 + 30.0 + 30.0 + 10.0
22,0,return,6,6,WS 1 (Port 1),(1;2;3),896,981,981.0,30.0 + 25.0 + 30.0
23,1,reshuffle,48,8,(0;2;0),(0;4;7),834,904,904.0,30.0 + 10.0 + 30.0
24,2,reshuffle,168,8,(0;2;1),(0;4;6),904,974,974.0,30.0 + 10.0 + 30.0
25,1,reshuffle,269,8,(0;2;2),(0;4;5),934,1004,1004.0,30.0 + 10.0 + 30.0
26,2,reshuffle,76,8,(0;2;3),(0;4;4),984,1054,1054.0,30.0 + 10.0 + 30.0
27,0,reshuffle,327,8,(0;2;4),(0;4;3),1014,1084,1084.0,30.0 + 10.0 + 30.0
28,1,reshuffle,302,8,(0;2;5),(0;4;2),1044,1114,1114.0,30.0 + 10.0 + 30.0
29,2,target,8,8,(0;2;6),WS 1 (Port 1),1074,1164,1164.0,30.0 + 20.0 + 30.0 + 10.0
30,0,return,8,8,WS 1 (Port 1),(0;2;6),1166,1246,1246.0,30.0 + 20.0 + 30.0
31,1,reshuffle,239,9,(5;10;3),(0;2;5),1169,1294,1294.0,30.0 + 65.0 + 30.0
32,2,reshuffle,50,9,(5;10;4),(0;2;4),1239,1364,1364.0,30.0 + 65.0 + 30.0
33,0,reshuffle,272,9,(5;10;5),(0;2;3),1311,1436,1436.0,30.0 + 65.0 + 30.0
34,1,reshuffle,300,9,(5;10;6),(0;2;2),1359,1484,1484.0,30.0 + 65.0 + 30.0
