mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 1 (Port 1),305,430,430.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,2,2,WS 1 (Port 1),(1;0;1),434,509,509.0,30.0 + 15.0 + 30.0
9,1,target,16,16,(4;2;0),WS 1 (Port 2),320,430,430.0,30.0 + 40.0 + 30.0 + 10.0
10,1,return,16,16,WS 1 (Port 2),(1;0;0),432,539,539.0,30.0 + 47.0 + 30.0
11,2,target,23,23,(4;5;0),WS 1 (Port 1),355,480,480.0,30.0 + 55.0 + 30.0 + 10.0
12,2,return,23,23,WS 1 (Port 1),(2;0;0),482,562,562.0,30.0 + 20.0 + 30.0
13,0,reshuffle,83,32,(2;6;1),(0;3;1),544,629,629.0,30.0 + 25.0 + 30.0
14,1,target,32,32,(2;6;2),WS 1 (Port 1),574,694,694.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,32,32,WS 1 (Port 1),(0;3;0),696,781,781.0,30.0 + 25.0 + 30.0
16,2,target,36,36,(1;9;0),WS 1 (Port 1),612,742,742.0,30.0 + 60.0 + 30.0 + 10.0
17,1,return,36,36,WS 1 (Port 1),(1;2;3),744,829,829.0,30.0 + 25.0 + 30.0
18,2,target,40,40,(1;1;3),WS 1 (Port 1),752,842,842.0,30.0 + 20.0 + 30.0 + 10.0
19,0,return,40,40,WS 1 (Port 1),(1;1;3),844,924,924.0,30.0 + 20.0 + 30.0
20,1,reshuffle,150,41,(1;4;0),(0;6;6),839,914,914.0,30.0 + 15.0 + 30.0
21,2,reshuffle,35,41,(1;4;1),(0;6;5),869,944,944.0,30.0 + 15.0 + 30.0
22,1,reshuffle,24,41,(1;4;2),(0;6;4),929,1004,1004.0,30.0 + 15.0 + 30.0
23,0,target,41,41,(1;4;3),WS 1 (Port 1),959,1064,1064.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,41,41,WS 1 (Port 1),(1;1;2),1068,1148,1148.0,30.0 + 20.0 + 30.0
25,2,reshuffle,239,50,(5;10;3),(0;6;3),989,1094,1094.0,30.0 + 45.0 + 30.0
26,1,target,50,50,(5;10;4),WS 1 (Port 1),1049,1204,1204.0,30.0 + 85.0 + 30.0 + 10.0
27,0,return,50,50,WS 1 (Port 1),(1;1;1),1206,1286,1286.0,30.0 + 20.0 + 30.0
28,2,target,57,57,(4;7;1),WS 1 (Port 1),1119,1254,1254.0,30.0 + 65.0 + 30.0 + 10.0
29,1,return,57,57,WS 1 (Port 1),(1;1;0),1256,1336,1336.0,30.0 + 20.0 + 30.0
30,2,target,59,59,(4;0;6),WS 1 (Port 1),1274,1374,1374.0,30.0 + 30.0 + 30.0 + 10.0
31,0,return,59,59,WS 1 (Port 1),(1;2;2),1376,1461,1461.0,30.0 + 25.0 + 30.0
32,1,reshuffle,44,63,(2;1;2),(0;6;2),1341,1436,1436.0,30.0 + 35.0 + 30.0
33,2,target,63,63,(2;1;3),WS 1 (Port 1),1389,1484,1484.0,30.0 + 25.0 + 30.0 + 10.0
